count,overhead
409,1.9109431254
410,2.33155616511
411,1.26127073026
412,1.79482079123
413,1.43404413916
414,1.66367105382
415,2.08501995985
416,2.32664018466
417,2.26389211076
418,1.08005991474
419,1.58744969456
420,1.78553809405
421,1.99380554637
422,3.61934645438
423,2.38932430425
424,2.3610601252
425,1.77437592077
426,2.24235258604
427,2.20123541483
428,1.94704832779
429,2.05095979283
430,1.81591114175
431,1.78247133689
432,1.06452703749
433,1.74199082501
434,2.32416777581
435,2.5064429187
436,1.12317205304
437,1.4500902063
438,2.53686546607
439,1.26896785974
440,1.95660425959
441,1.10132664424
442,1.68833418628
443,1.69913681639
444,1.47558816041
445,1.51579041048
446,2.30496618104
447,1.2893051957
448,1.80250757945
449,1.09073094622
450,1
451,1.15493778508
452,1.15917962182
453,2.44576290798
454,2.01333069971
455,1.72001506682
456,1.1368924874
457,1.71711159794
458,1.37066258549
459,4.13098733545
460,1.57290690649
461,1.04758099567
462,1.06701098433
463,1.09411585824
464,1.30178966151
465,1.78753584553
466,1.7208415148
467,1.2946180302
468,1.18321187102
469,1.58008895856
470,1.89822800331
471,1.1099861603
472,1.66902664854
473,2.75262012621
474,3.53007336858
475,1.17347332319
476,1.98340411597
477,1.68695485646
478,1.83574772592
479,1.91290546318
480,30
481,1.30039226759
482,1.92380660021
483,1.04412594199
484,2.98144137221
485,1.18416183545
486,1.94727446128
487,11.8704157643
488,2.68096514745
489,1.29027504398
490,2.11326068547
491,1.46913063927
492,1.11938520784
493,3.48039242742
494,1.18898892805
495,2.06364568971
496,1.38697294302
497,2.71023769239
498,1.09095964105
499,1.71144216248
500,3.21717489146
501,2.49145670503
502,2.30690019508
503,4.51582874018
504,1.85519529207
505,1.80410719504
506,1.07546893289
507,1.19096179097
508,3.59019905188
509,1.21157802522
510,2.45371565235
511,1.78399727831
512,1.40137144624
513,1.28594580153
514,1.07649412974
515,1.766727307
516,1.03790759147
517,1.19272886845
518,2.11616473248
519,3.31487260056
520,1.49770715898
521,1.91926553891
522,1.2105390195
523,1.49727194531
524,1.63127182401
525,1.09885815619
526,2.05365540282
527,1.1043664561
528,1.36638904059
529,2.38842663353
530,1.81690916855
531,2.27135017126
532,1.43549218184
533,1.1687875941
534,1.10400203726
535,1.40550241284
536,1.12583024984
537,2.17918591067
538,2.33071346606
539,1.09614974709
540,1.18635139521
541,2.95224804986
542,1.08286980383
543,1.14361380981
544,2.40157282581
545,1.65277158572
546,2.00073719201
547,1.73075060435
548,2.70414317454
549,4.09737618985
550,1.39587757915
551,3.90884436464
552,1.1305199831
553,2.02576362983
554,1.98517825379
555,5.34503445935
556,1.84990189152
557,1.27719746385
558,2.56598927179
559,3.20932559643
560,2.59072603384
561,1.33652456221
562,2.19004071591
563,1.13543131003
564,1.38174583437
565,1.93367285665
566,2.00071897693
567,1.27068651463
568,2.24796558892
569,1.46530775961
570,3.86334714997
571,1.25628140704
572,2.59097671422
573,1.41770286918
574,1.70463477411
575,1
576,1.75102656242
577,2.02559601257
578,2.06968656453
579,1.18855374419
580,2.2192963353
581,2.31657619078
582,1.17188587777
583,1.06205753924
584,3.58475597377
585,1.10854340591
586,1.71280100542
587,1.54689119349
588,1.65649904643
589,1.39601569356
590,1.90112357116
591,1.29790046379
592,1.90601461499
593,3.31268552412
594,1.50588661529
595,1.80781232014
596,1.11924244758
597,1.41198480476
598,1.85474485638
599,1.03628656892
600,1.40759194359
601,1.34493299623
602,1.68278710343
603,1.20749576428
604,1.67115063711
605,1.14777534974
606,1.10420130766
607,1.34255001118
608,1.88448436026
609,3.6753760457
610,2.2379378317
611,1.35014625448
612,3.66431700285
613,1.14980578733
614,1.11681908961
615,3.91569176145
616,2.36374486681
617,3.62643175648
618,11.033507756
619,1.29280584906
620,1.62459319699
621,1.32995731523
622,1.1429341807
623,2.15607913288
624,3.20905366152
625,1.08574261149
626,1.59211479088
627,1.73532895876
628,2.02239838342
629,2.35221054401
630,1.26994668969
631,1.28076205342
632,2.15700559637
633,1.60037717274
634,1.5031422461
635,2.18684381911
636,2.49241768539
637,1.22357802727
638,1.10311762638
639,2.04588828325
640,1.06754615148
641,1.2560178417
642,1.24714317327
643,2.84515258073
644,1.2713829754
645,2.00704341904
646,2.18494587318
647,1.84309354171
648,1.08474426031
649,1.44629010014
650,1.07266210867
651,2.06367078739
652,1.91576042424
653,1.57162534863
654,2.323470697
655,1.57343569771
656,1.33122754405
657,1.07816590969
658,1.09848523981
659,1.1981566671
660,3.13661991411
661,2.64869391585
662,2.20685046477
663,2.51108008687
664,2.71263211865
665,1.14017104609
666,1.25707575538
667,1.63786432244
668,1.34081971359
669,1.11233940202
670,1.11073251891
671,1.63271765058
672,1.36912910671
673,1.14772476549
674,1.90042255306
675,1.05774633173
676,1.77273657902
677,1.25908969423
678,1.20464994791
679,1.54006179104
680,2.22817859069
681,1.51786428468
682,4.27159991394
683,1.4179958869
684,1.09501357991
685,1.08386594028
686,1.50869969203
687,2.07404604767
688,1.26238993372
689,1.65281234485
690,1.63339447315
691,1.56407787383
692,1.08518104151
693,1.39372088985
694,2.83129367978
695,3.46004142365
696,1.92295351158
697,1.1989524945
698,1.33692362621
699,2.22731770875
700,1.97196452839
701,1.68002233817
702,1.90250098626
703,2.83346734037
704,2.09586109781
705,2.94562012171
706,1.40686550366
707,2.03150235529
708,1.19150235878
709,2.152865339
710,2.66226651267
711,2.04649354796
712,1.48782229998
713,2.33558500664
714,1.88261615408
715,3.99439291808
716,1.01027426928
717,1.09366856919
718,1.50499805612
719,1.0499195186
720,1.79799660105
721,1.241137128
722,1.5504295342
723,1.176858554
724,2.70248762131
725,1.94962822651
726,1.43744916245
727,2.52036276517
728,1.51100305168
729,1.7752719387
730,1.43840877212
731,1.64480674503
732,1.36830227583
733,1.94660722594
734,3.36050292898
735,1.10096113367
736,1.06987735659
737,1.80562920143
738,1.19427291603
739,1.72200535938
740,1.55152233237
741,2.93540304923
742,1.13044996717
743,1.11089430604
744,2.22908756036
745,2.0064480442
746,1.7599877163
747,1.23096998079
748,1.08396307298
749,1.20651198971
750,1.60796821153
751,2.47170305057
752,3.27613154822
753,1.41085579145
754,1.750611725
755,1.53826498062
756,2.85063687458
757,1.88893448022
758,1.37487438161
759,1.93034135497
760,1.47016730815
761,4.39223921195
762,2.17611870564
763,1.49413571594
764,1.37530302915
765,2.45118464496
766,1.6395364178
767,1.647693696
768,1.43308443231
769,1.16164476396
770,1.22692385836
771,1.52726214051
772,1.20352177297
773,1.27986548191
774,2.88502502088
775,1.8969795336
776,1.91900713821
777,3.64950448568
778,2.88273896292
779,1.54126984549
780,2.5280998554
781,2.91908197849
782,1.74315058182
783,2.35427305138
784,1.13538542842
785,1.63492066025
786,2.35945638976
787,1.74027447531
788,1.15875349732
789,3.6582885658
790,1.05840766374
791,1.24244055205
792,1.14647844465
793,1.25713514721
794,2.08946359985
795,2.5642455882
796,1.0785870244
797,1.4061342169
798,1.36320527571
799,4.53486664464
800,2.33556610181
801,1.20255076409
802,2.1724329094
803,1.19833126195
804,1.2600632812
805,1.92202000727
806,1.14657532283
807,2.52677009355
808,1.27944435559
809,1.03476304267
810,1.19456081509
811,1.72887513173
812,1.47460797255
813,1.7172102919
814,1.52412462571
815,1.66670265192
816,1.97157658899
817,1.51756073197
818,1.42467025169
819,1.35977766183
820,1.74902126811
821,1.98951017185
822,1.16164646905
823,1.70520911477
824,14.5411483902
825,1.93489611936
826,1.33306167934
827,2.44764549708
828,1.00619447535
829,2.48372729524
830,1.40391264788
831,3.24254626982
832,3.58514201107
833,1.63517681829
834,1.74778780098
835,1.59922157056
836,1.93922001812
837,3.24830453687
838,1.50448683786
839,2.01666830389
840,1.24465718645
841,3.75280376507
842,1.64003743972
843,2.66708802316
844,1.84233480564
845,1.22415833909
846,1.12782591649
847,1.39977865961
848,1.92298886667
849,1.00852783254
850,2.30041761611
851,1.71955122126
852,1.56179598565
853,1.34052071691
854,1.45749344045
855,2.31692605217
856,1.97203734685
857,1.39941470624
858,2.55404616288
859,1.06973871001
860,2.03181301507
861,1.37942818542
862,1.71792589929
863,1.69154189655
864,1.53352354279
865,1.49930967933
866,1.34567490014
867,2.13724973958
868,1.71892236627
869,2.9553151175
870,3.14575262085
871,2.64158641389
872,1.84099785552
873,2.39901042359
874,1.09478338364
875,1.99038958695
876,1.11109574025
877,1.98151684339
878,1.1985377839
879,2.54938547273
880,1.20194598335
881,1.48254843483
882,1.54096686374
883,1.42659132521
884,1.37093407206
885,1.78664728308
886,1.21215181218
887,2.12268705727
888,1.91795971424
889,1.29745711008
890,1.69099439872
891,1.64610026924
892,1.8786100695
893,1.0570891504
894,3.00863800629
895,1.68178875052
896,2.74735862152
897,1.61562708815
898,2.30524746084
899,2.55484000037
900,1.60673912384
901,1.8157598891
902,3.0509922697
903,1.05737054302
904,1.38059115936
905,1.20305465291
906,1.32663543136
907,1.22613194991
908,2.0121315085
909,2.72096552514
910,1.14073080459
911,1.49994486774
912,2.05723695335
913,1.76611589088
914,1.9770365504
915,1.63742214781
916,1.53467348058
917,2.33283662377
918,1.79215541708
919,1.35599810968
920,1.11770645094
921,1.22034299093
922,4.75771699253
923,1.08269329106
924,2.21070213706
925,1.97982159921
926,2.03851825084
927,1.24921318376
928,1.92401337798
929,1.15653096814
930,1.54047351099
931,1.613498307
932,1.33484550076
933,3.60834270378
934,1.73647274649
935,1.50508471251
936,1.33189436211
937,1.43792104556
938,1.22632763872
939,1.25820947827
940,1.04111624669
941,2.09630312025
942,1.23197888662
943,1.71597072372
944,1.4464990599
945,1.26907093637
946,1.14534607153
947,1.36259112147
948,2.71585011907
949,1.70013219826
950,1.76864029098
951,1.24568850089
952,1.41565868845
953,2.143225768
954,1.27976229081
955,1.75756809253
956,2.87075372013
957,1.30991941219
958,2.72865096918
959,1.23719719805
960,1.79529307244
961,1.98428512412
962,1.77801167343
963,1.80012685599
964,2.92098564652
965,2.9565120646
966,1.94588828426
967,1.6730656766
968,2.92035824032
969,1.59564879793
970,2.90490981023
971,1.47644001788
972,1.12772274931
973,2.10949158774
974,2.54479555881
975,1.52238891352
976,1.16060412378
977,1.6962823289
978,1.94397182473
979,2.57534254423
980,1.80197743125
981,1.40633763393
982,1.4059699103
983,1.85305252906
984,1.77822419983
985,1.059836657
986,1.35192488843
987,1.73336225677
988,2.27397369706
989,1.05005087105
990,3.75698990137
991,1.40492735281
992,2.37631603229
993,2.84214362477
994,2.17719283741
995,2.51217824474
996,1.9785828705
997,1.61036893984
998,2.36639194572
999,2.28647896125
1000,1.72409078886
1001,1.65926893279
1002,2.74672643795
1003,1.32318878333
1004,1.48457673228
1005,3.15711188616
1006,3.22955941743
1007,1.21355592225
1008,1.98550543099
1009,3.31353155624
1010,3.6036425977
1011,27.9877786234
1012,1.86915592554
1013,2.11312602041
1014,3.56969717835
1015,2.39211295044
1016,1.62434233503
1017,1.58917361418
1018,1.30919736404
1019,1.40006022979
1020,1.07418427598
1021,3.05315842394
1022,4.13876546648
1023,1.65938506346
1024,1.22784406245
1025,1.27287537859
1026,1.99273644786
1027,1.342921616
1028,2.07102415778
1029,1.54221822388
1030,2.02929604414
1031,2.03287874305
1032,2.21178335614
1033,1.80984902788
1034,2.2614624037
1035,1.5615880079
1036,1.68656787413
1037,3.66585126695
1038,1.72019075567
1039,3.36726692685
1040,3.4312546577
1041,1.52312749831
1042,1.72445605496
1043,1.0321657879
1044,1.73996756985
1045,4.38283076886
1046,1.11877086433
1047,1.62946401219
1048,1.48448658196
1049,1.12140426696
1050,1.11253631199
1051,1.95380205409
1052,1.29822649493
1053,2.37797349806
1054,3.07323056176
1055,2.04590688605
1056,1.27354920064
1057,2.17460917075
1058,1
1059,1.9333746099
1060,2.49397838374
1061,1.61700130528
1062,1.27837584921
1063,1.96242289914
1064,1.48740691457
1065,1.03469176854
1066,1.56887163451
1067,2.61385351355
1068,1.76613616154
1069,1.56397773983
1070,1.40785170629
1071,1.91213444258
1072,1.7698859752
1073,1.55461009649
1074,1.06380519881
1075,1.34613363447
1076,1.90730311138
1077,1.87218127039
1078,1.67368838842
1079,2.73443049297
1080,2.515133725
1081,1.53478665468
1082,1.31512166318
1083,1.11204680442
1084,1.84735951709
1085,1.51596327725
1086,2.12854408877
1087,1.25706108502
1088,2.30961889049
1089,1.5512887105
1090,1.36173855112
1091,1.41034907558
1092,2.13973731884
1093,1.55377001728
1094,2.21416080994
1095,2.11615505269
1096,1.44236360232
1097,2.82798390778
1098,2.23541791432
1099,1.37425799934
1100,1.0581717306
1101,1.27098802595
1102,1.85030956038
1103,1.53532142406
1104,1.3080143127
1105,1.09243513427
1106,2.80845162993
1107,1.22394011191
1108,1.62117162825
1109,1.73842509627
1110,1.05482061543
1111,5.42337162593
1112,2.11491734981
1113,2.14710185105
1114,2.05838378103
1115,1.99103736442
1116,2.2266743049
1117,1.33128753867
1118,1.95337829892
1119,1.5843961217
1120,2.28050972136
1121,1.29121948516
1122,2.46015066327
1123,2.22101758192
1124,3.00450377058
1125,1.21204345448
1126,11.4403915913
1127,1.49316500105
1128,1.78979116446
1129,1.05734064489
1130,1.14050845321
1131,1.06603111931
1132,2.22359290626
1133,5.24389188391
1134,1.09868593118
1135,1.20761279103
1136,1.65636745875
1137,1.20227270082
1138,1.90668266415
1139,1.1839646905
1140,1.52378427567
1141,3.02353693063
1142,1.0513802498
1143,2.92497637092
1144,1.32047472083
1145,1.08912476183
1146,1.72419869838
1147,7.82427242083
1148,1.46839149268
1149,1.33189724574
1150,1.18455455562
1151,1.37903394455
1152,1.10344384978
1153,1.35398943213
1154,2.77592161036
1155,1.84856787095
1156,1.49777580647
1157,1.96491895073
1158,2.80504878539
1159,1.16011991611
1160,1.50858334839
1161,1.69478268783
1162,1.29168976649
1163,1.84933319679
1164,2.46764996064
1165,1.17355897445
1166,1.89001401301
1167,1.11318317268
1168,2.1602241561
1169,1.04907915897
1170,1.26606109164
1171,3.27887435628
1172,1.27256030258
1173,1.79907113585
1174,2.52264871101
1175,2.17025489614
1176,1.38368840202
1177,1.46326409817
1178,1.94532545683
1179,2.07274718281
1180,3.32629717895
1181,1.61245687903
1182,2.56853612075
1183,1.46777641231
1184,2.19729593944
1185,1.14099399253
1186,2.01886531971
1187,2.24934108277
1188,1.1172627756
1189,1.47255226087
1190,2.09379746119
1191,2.14595997001
1192,2.58130330164
1193,1.32623341502
1194,1.53448780906
1195,1.20798960873
1196,2.39065039306
1197,1.77577553533
1198,5.6643118005
1199,2.49409897876
1200,1.35679094124
1201,1.3098953845
1202,4.72736393899
1203,1.40615987374
1204,1.13074852581
1205,2.29541349349
1206,1.1650736115
1207,2.3851201073
1208,2.65889676806
1209,3.32107870332
1210,1.85528785412
1211,8.46992451206
1212,1.93290798091
1213,1.46993482401
1214,1.24616683277
1215,1.93251776237
1216,5.30133155592
1217,1.98514138124
1218,1.1647073312
1219,2.75079679882
1220,2.01119961558
1221,2.03733553013
1222,3.17555894138
1223,1.4992700836
1224,4.71734815263
1225,1.91944045147
1226,1.59575595285
1227,1.13625931474
1228,1.33619847976
1229,1.58289394586
1230,1.45062238143
1231,1.50771551227
1232,1.23974432033
1233,1.59007418736
1234,2.75500578071
1235,2.66309687993
1236,2.31777800192
1237,1.89552254128
1238,2.13763149586
1239,2.9186213054
1240,1.39825814126
1241,1.14820449522
1242,3.99436306755
1243,3.45871110603
1244,3.7343975087
1245,3.34783326909
1246,2.06825465497
1247,1.66119406652
1248,1.38223278804
1249,2.78070947102
1250,1.36203004791
1251,3.824009087
1252,1.66695789771
1253,1.43063947985
1254,2.65737265699
1255,2.0768417368
1256,2.00853711133
1257,1.97031792455
1258,1.15160044376
1259,2.11337315789
1260,1.87796166264
1261,1.82023434895
1262,2.02774381677
1263,1.80638988943
1264,2.69112667711
1265,1.75761501487
1266,1.43388655042
1267,1.46494642436
1268,1.10700273635
1269,3.01935565891
1270,1.55586205516
1271,1.02654770932
1272,2.12171975872
1273,2.43559237777
1274,2.31484804667
1275,1.41343329813
1276,2.94382682613
1277,1.60925184155
1278,1.46227555245
1279,1.90556213166
1280,2.2583515538
1281,2.00099235711
1282,1.50849295671
1283,1.50832398203
1284,1.74315756404
1285,1.0866440447
1286,1
1287,1.964483309
1288,3.24501184653
1289,1.4800828084
1290,1.06365570943
1291,1.16549311337
1292,19.6564732093
1293,1.2430808287
1294,1.73984578777
1295,1.87832602883
1296,1.29685332345
1297,1.6007726425
1298,2.45051099655
1299,1.23246739178
1300,1.77313015435
1301,7.34581206744
1302,1.71752025132
1303,1.83653719043
1304,1.2156448203
1305,1.31049051413
1306,1.16636959617
1307,1.21016407263
1308,1
1309,1.58087300545
1310,1.95245608797
1311,1.911227084
1312,1.12320415748
1313,1.44508742318
1314,1.36329305065
1315,1.16522710465
1316,1.71214787976
1317,1.48591787984
1318,1.76688158479
1319,1.09552875509
1320,1.56112487716
1321,2.39597737407
1322,2.63967288915
1323,1.09104391431
1324,1.37168894331
1325,2.77845519401
1326,1.33577679022
1327,1.38700851425
1328,1.16759520524
1329,1.9998128176
1330,1.35797496686
1331,1.35757216186
1332,1.76573398893
1333,1.29669510191
1334,2.13053561398
1335,1.43037814442
1336,2.51317751059
1337,1.88636460864
1338,2.50671298567
1339,1.94482696761
1340,2.32470997361
1341,1.3586772976
1342,2.52677065569
1343,1.20486599674
1344,1.24277348522
1345,2.15224790738
1346,3.12107537886
1347,1.16014920606
1348,1.32959627063
1349,2.24069070379
1350,1.31968447028
1351,1.46113629909
1352,1.75757653528
1353,1.85862670332
1354,1.55170696599
1355,1.52586519454
1356,5.8604364076
1357,1.10523660889
1358,3.3721394064
1359,4.24772020197
1360,1.23752949615
1361,3.82356567592
1362,1.53999716424
1363,1.7843263174
1364,1.57242560909
1365,1.40558668789
1366,1.16412414121
1367,2.95403478554
1368,2.43525178655
1369,1.60874378904
1370,1.74512163471
1371,1.56624124532
1372,1.05078697391
1373,2.32131762675
1374,2.24260336261
1375,2.70763844451
1376,1.15087040619
1377,2.24978146231
1378,1.46734097675
1379,3.7071797571
1380,1.65113446674
1381,1.49571941638
1382,2.6872869615
1383,1.37522613164
1384,1.09978178326
1385,1.09561448423
1386,1.24267018757
1387,1.0360113007
1388,2.90007860211
1389,1.31015094031
1390,3.10757947483
1391,1.51454686557
1392,1.84846513222
1393,2.29176717978
1394,2.03455514984
1395,6.83003794951
1396,1.06645303688
1397,1.95651720862
1398,1.45049409041
1399,2.11779112931
1400,1.63622661631
1401,1.09673890368
1402,1.26786683001
1403,1.95301961016
1404,2.60841981008
1405,3.67970074789
1406,1.28169406976
1407,1.043996178
1408,2.49984848457
1409,1.2205724993
1410,1.24730369891
1411,1.10749335113
1412,2.36489419034
1413,1.96569303285
1414,2.46682954548
1415,1.05590067312
1416,2.69910169503
1417,1.07003302545
1418,2.14528368584
1419,2.04855091821
1420,1.12277952639
1421,3.13311547183
1422,2.19565617102
1423,2.12851413615
1424,1.0848923018
1425,2.31375216292
1426,1.08517503039
1427,2.01939547002
1428,1.82213361405
1429,2.65572511709
1430,2.21015233488
1431,1.14877619756
1432,3.19108637457
1433,1.25343464089
1434,1.11207915411
1435,1.73894597493
1436,2.06787870652
1437,1.37184760577
1438,3.07790800749
1439,1.22934983858
1440,2.63935751247
1441,1.42419343408
1442,1.61367505894
1443,1.10372692627
1444,2.45086629893
1445,1.18347134089
1446,1.37472587062
1447,1.91533368079
1448,2.91038700178
1449,2.84339597441
1450,2.01489295824
1451,1.50837317503
1452,1.82908667216
1453,2.28851104609
1454,1.10807182504
1455,1.96944240276
1456,1.26416691237
1457,1.8508792679
1458,1.98899233223
1459,1.10668603883
1460,1.07382914681
1461,1.81877900681
1462,1.26949383849
1463,1.191184899
1464,1.46463155627
1465,1.15194012572
1466,2.59530973973
1467,1.18486922006
1468,1.08623165378
1469,2.56864221729
1470,2.20661943555
1471,1.81286122487
1472,2.2844938168
1473,1.71901172554
1474,2.28384373579
1475,2.12253733652
1476,2.64270474504
1477,1.96227212231
1478,1.45330962238
1479,1.74315089869
1480,1.22512762022
1481,2.04881890648
1482,1.56721667522
1483,2.13411774821
1484,2.11081416634
1485,1.64807765612
1486,1.94175216566
1487,1.1345206893
1488,1.27673025131
1489,2.03798339482
1490,1.91655179592
1491,1.05624775096
1492,4.75896076392
1493,1.77721133502
1494,1.86224731677
1495,2.59967753445
1496,2.0080856271
1497,2.02024960931
1498,2.01666740913
1499,1.83539518947
1500,1.31676783697
1501,1.07183119687
1502,1.05723284337
1503,1.95792409361
1504,2.43206331419
1505,1.56693813841
