count,overhead
689,1.14437979473
690,2.33460014401
691,1.14911058003
692,1.21240593465
693,1.25500196225
694,1.06688558822
695,1.9562830146
696,1.11684144975
697,1.1309130714
698,3.03977633971
699,1.56417242629
700,1.12351267978
701,1.85266624898
702,1.9667631885
703,2.027442126
704,1.18849726928
705,5.87571625743
706,1.66518292054
707,1.08597122123
708,1.13050874471
709,1.28252700989
710,1.2535156119
711,2.39840296873
712,1.83931984383
713,1.76538136603
714,2.67470516102
715,2.14866612895
716,1.88429375394
717,1.11965265071
718,1.18315094929
719,1.56758003126
720,1.59992052891
721,1.10191571862
722,3.09332427219
723,2.4348052482
724,1.8969833026
725,2.19385269066
726,1.10320763154
727,1.38467752673
728,1.38376867901
729,1.16801102049
730,1.9477579204
731,1.10602196011
732,1.93273300176
733,1.91817273857
734,1.54503317486
735,1.12923642885
736,1.21156401783
737,3.64511414426
738,1.20699497379
739,1.84415450966
740,1.68136984058
741,2.06237254016
742,1.08751231797
743,1.98786467165
744,1.28179919375
745,1.29548485013
746,1.51425108808
747,1.07483071756
748,3.9691798078
749,1.79847135836
750,1.09926185981
751,1.41019659936
752,1.10044261964
753,2.15784869259
754,1.18381496184
755,1.96282333386
756,1.31501371996
757,1.0464255121
758,1.3198211689
759,1.97849345853
760,1.33918591627
761,1.08389144901
762,1.67536228445
763,2.06441195584
764,1.18116530658
765,1.61428181858
766,1.54901712095
767,1.29492428412
768,2.85345388351
769,3.51678462777
770,1.76364341781
771,1.86015442022
772,2.18938677851
773,1.29107917481
774,2.43759266534
775,1.68718759557
776,1.0916025241
777,1.87959868033
778,2.18005106356
779,1.72444371495
780,1.38492382905
781,3.75236135934
782,2.61301987884
783,2.33204760336
784,2.35612667297
785,1.11338743353
786,1.12705082935
787,1.10538700362
788,1.45423389467
789,1.8557042553
790,1.47690920896
791,1.66575589742
792,2.66172742817
793,2.08011191803
794,1.57821661049
795,1.81226182988
796,1.75763886051
797,1.62959945042
798,6.68588988124
799,1.69924287841
800,1.13403159398
801,1.25169490067
802,2.06247879761
803,2.00380488466
804,1.18919472587
805,1.23192904656
806,1.28921588784
807,1.47178221272
808,1.86847903765
809,2.04541443083
810,2.22717012474
811,1.95088345994
812,2.0399513868
813,2.13032400959
814,1.95701849787
815,2.14428727978
816,1.45591783124
817,1.36984636261
818,1.49014951087
819,2.94495266492
820,2.06381365112
821,1.3646590959
822,2.44939620832
823,1.6245230469
824,1.19537486747
825,2.20268864088
826,1.15676364474
827,3.86781077679
828,1.04877147321
829,2.28701775103
830,2.12656996903
831,1.9424878572
832,1.1017601193
833,2.00161821615
834,1.47512989177
835,1.34784426474
836,1.78124908423
837,1.48199451192
838,1.68766986329
839,2.04771656327
840,2.7169529897
841,2.08165273918
842,1.76105946791
843,1.40301868851
844,2.94156834239
845,1.25263291762
846,1.59646931909
847,1.7240111192
848,1.11426288582
849,1.05034136832
850,1.06005809895
851,1.69348107121
852,1.89061760822
853,1.46703592066
854,2.12257845178
855,1.76270801007
856,1.38073434235
857,1.95604823003
858,1.57450015553
859,2.01448970546
860,1.48393661844
861,2.29703586475
862,1.09150373409
863,1.33812189863
864,2.17600059487
865,1.10575142154
866,3.10940539248
867,1.61372751554
868,2.27096323416
869,1.04729508
870,1.0171781886
871,1.51347741098
872,2.0171990088
873,1.69768270224
874,2.22346148631
875,1.38305102307
876,1.14257920035
877,1.23039819639
878,1.29509865705
879,1.66313319142
880,1.98430920356
881,3.42107999688
882,1.45146756127
883,1.79918737247
884,2.52896279537
885,1.42395356363
886,1.69777286447
887,1.64695872632
888,2.42444607901
889,1.26244219756
890,1.82295857857
891,2.81841506591
892,1.09211488177
893,1.31648004535
894,1.65764905416
895,1.10644625951
896,1.29925293893
897,1.03748470978
898,3.17390836502
899,1.98591351539
900,1.41434667413
901,1.94544566526
902,2.05395456417
903,1.77146237943
904,1.26724680759
905,1.25918188285
906,1.59946623527
907,2.77893936058
908,1.866551365
909,1.64632864664
910,1.99453022874
911,1.6446801685
912,2.20442736186
913,1.66238650262
914,1.99876445769
915,1.57744472633
916,2.07050725243
917,1.73862295428
918,3.21447877703
919,1.9276787238
920,1.71986987923
921,1.65071260363
922,1.82570926761
923,1.62919600343
924,2.19578172823
925,1.04474674467
926,2.01471398198
927,1.0619703602
928,1.9211356322
929,1.14051685428
930,1.46882729825
931,2.05804347614
932,1.67437549592
933,2.88288599987
934,1.059450389
935,2.35108951072
936,2.21996241526
937,1.20078807847
938,2.30389553452
939,1.24411268106
940,2.40931859807
941,1.41474581919
942,1.03567265064
943,9.82416143045
944,1.84059278298
945,1.16884226981
946,2.04977828221
947,2.15385129134
948,1.5523869436
949,1.6785285358
950,1.86907483177
951,1.55435962363
952,2.31390310877
953,2.21461728657
954,1.55436117376
955,1.72428020518
956,3.65434579966
957,1.23790954057
958,1.9444325795
959,1.4360745583
960,1.55976469636
961,1.07977196549
962,1.23700259461
963,2.17036066371
964,1.24113845072
965,1.85481604486
966,1.90631894423
967,1.5452749482
968,1.45437473266
969,1.48678259461
970,1.81583071696
971,1.15059116051
972,1.53630470058
973,1.43516603692
974,1.17363320348
975,2.39055750686
976,1.48635609861
977,1.16840329711
978,1.04615773011
979,1.97276115843
980,1.18119824978
981,1.39073736367
982,2.02391868461
983,1.90887542284
984,1.01225140341
985,1.03803350191
986,1.64244191681
987,1.70407377317
988,1.12746316209
989,1.31223690477
990,11.2302086205
991,1.531250249
992,1.83428010709
993,1.27517135115
994,1.41237692787
995,2.01982319378
996,2.04427578934
997,2.34542702458
998,1.61498464504
999,2.43264392179
1000,1.69873825581
1001,1.24388400001
1002,1.76039611291
1003,1.3410426331
1004,1.59208988902
1005,3.09301476079
1006,2.47713329551
1007,1.90175235064
1008,1.23122802757
1009,3.98973437305
1010,2.06836945458
1011,1.77654169824
1012,2.24752148606
1013,1.06485641286
1014,2.31539492969
1015,1.23906076557
1016,1.27187830006
1017,2.33269467277
1018,1.11667547585
1019,1.36329631763
1020,1.0658221333
1021,2.10729533635
1022,2.2283538204
1023,1.22036278692
1024,1.1094679016
1025,1.72272281369
1026,1.30615934265
1027,1.88301367715
1028,1.75267211381
1029,1.90480290984
1030,1.30124607182
1031,1.4005303212
1032,3.04345786285
1033,1.15364530487
1034,1.48622447932
1035,5.04689732282
1036,2.02281405275
1037,1.398371417
1038,5.87919884424
1039,1.35266308844
1040,1.34043001365
1041,1.45547113812
1042,1.54168280899
1043,1.3027884866
1044,3.14533419352
1045,1.26686479355
1046,1.77264205952
1047,1.52545530991
1048,1.6075941272
1049,2.28027746393
1050,1.05815372872
1051,1.34930071601
1052,2.72700069125
1053,1.03555525682
1054,2.0840638394
1055,1.21021463823
1056,1.2630197395
1057,1.58514975032
1058,1.48095244288
1059,2.14054243216
1060,1.11222135994
1061,1.83808822496
1062,1.68811965196
1063,1.40585214059
1064,1.95389498433
1065,1.31990185427
1066,2.0850518861
1067,2.28791020984
1068,1.15510055751
1069,1.04439419979
1070,2.01529040871
1071,1.4638708328
1072,1.20771698851
1073,2.64646230138
1074,1.55215018501
1075,1.88263386057
1076,1.76844311531
1077,1.26628294647
1078,2.23043517729
1079,1.79439845952
1080,1.69004201323
1081,2.57386323121
1082,2.27514557748
1083,1.71601900006
1084,1.31990949985
1085,1.91242744943
1086,2.19334616346
1087,1.07856219723
1088,1.15373983968
1089,5.16348198359
1090,1.38029536937
1091,1.60867451724
1092,1.04729118754
1093,1.29684362584
1094,2.90229518668
1095,1.55477978828
1096,1.28161659649
1097,1.38419580801
1098,2.33148753179
1099,1.34131177913
1100,1.13624077448
1101,1.20297443366
1102,1.93325863131
1103,2.38846815809
1104,2.42631983828
1105,1.54359704836
1106,1.79188655149
1107,1.04773623069
1108,1.16341294186
1109,11.6712766428
1110,3.71570612618
1111,2.29083425794
1112,1.41927851037
1113,2.58597630148
1114,1.06155122162
1115,2.12152049969
1116,2.78366140606
1117,1.50990343004
1118,2.13935041671
1119,1.29882029732
1120,1.00310551904
1121,1.51355296904
1122,1.70750643307
1123,1.95931801802
1124,1.42920670533
1125,1.51778391338
1126,2.49978236274
1127,1.29484536303
1128,2.33998186715
1129,1.04500697919
1130,2.05649566231
1131,1.22221286229
1132,1.94324925313
1133,1.11374293454
1134,2.406083484
1135,1.69891075876
1136,2.21992284824
1137,1.06902308135
1138,1.59426251917
1139,1.53085883097
1140,1.89733146875
1141,1.59539875167
1142,2.35515718419
1143,2.24840888327
1144,1.86165611894
1145,1.40511418213
1146,1.03393783755
1147,1.44862858843
1148,1.31885348865
1149,1.86688490214
1150,1.19730448298
1151,1.18473926982
1152,2.83794023109
1153,1.40784269015
1154,1.77908594233
1155,1.74810036948
1156,1.8536461066
1157,2.18049718956
1158,15.9473962416
1159,1.54935845768
1160,1.31037275557
1161,1.75457666736
1162,1.11064705479
1163,2.23004307547
1164,2.09304235756
1165,1.22911226221
1166,1.62346706826
1167,1.09677627408
1168,1.91001600293
1169,1.17995343267
1170,1.72357967813
1171,2.39640329833
1172,1.16020713438
1173,1.60605081803
1174,1.07391423751
1175,1.82510989342
1176,2.51371944876
1177,1.06826390508
1178,2.11796495161
1179,1.55589132355
1180,1.71106790322
1181,1.15674484886
1182,1.12758752752
1183,1.72353355892
1184,1.11777721157
1185,1.87009955067
1186,2.21961473686
1187,1.04082735484
1188,1.16975278551
1189,1.39025412844
1190,2.5008787269
1191,1.33989884842
1192,1.10012783823
1193,1.34550312949
1194,1.51006047519
1195,1.56241487262
1196,1.2303804826
1197,1.56808377877
1198,1.89512111642
1199,1.7058358254
1200,1.37480063025
1201,1.0508996143
1202,1.76756376528
1203,1.22154920213
1204,1.89409334507
1205,1.81582026742
1206,1.85011876703
1207,1.23721516595
1208,1.48983860999
1209,1.21823398601
1210,1.83317767167
1211,2.20427975358
1212,1.07977969169
1213,1.15927866605
1214,1.87446557409
1215,1.12011612435
1216,1.91743874378
1217,1.76839352457
1218,2.03019875588
1219,1.20619379838
1220,1.76770423554
1221,1.17186054423
1222,2.11625120092
1223,2.51682301039
1224,1.76894200917
1225,2.49825009591
1226,1.58774974501
1227,1.20117313674
1228,1.409544711
1229,2.30522325234
1230,1.08764942366
1231,2.03392139385
1232,1.75803820952
1233,1.18422013745
1234,1.40494896744
1235,2.44722110937
1236,1.4136588044
1237,1.40059272992
1238,2.4046134909
1239,3.10584078387
1240,2.32021994502
1241,1.52239063753
1242,2.68572076113
1243,1.67307076233
1244,1.0025676001
1245,1.03755460032
1246,1.32659969314
1247,2.64053652052
1248,1.30877022274
1249,1.39606912207
1250,1.15764385427
1251,2.41913732139
1252,2.73599152138
1253,1.46409415289
1254,1.11905637424
1255,1.19508731048
1256,2.24239863027
1257,1.69363759026
1258,2.34618674596
1259,2.16866866177
1260,2.78074559849
1261,2.70237325858
1262,1.1437089241
1263,2.36345566485
1264,1.38957009783
1265,11.4470528439
1266,3.6747482043
1267,2.1569504212
1268,1.27632690227
1269,3.24941160927
1270,1.7229764509
1271,3.59726683144
1272,1.74235945653
1273,1.47028903764
1274,1.63485090787
1275,1.22420370503
1276,4.36912916912
1277,3.00965632432
1278,1.29788828325
1279,1.16892231217
1280,1.57777912489
1281,1.40537566127
1282,1.15594148267
1283,1.96895264337
1284,1.58763411748
1285,1.72008718104
1286,13.4547329357
1287,3.50225596891
1288,2.26984922542
1289,1.36307929631
1290,1.62528058546
1291,1.82313325906
1292,2.0152397746
1293,1.17965333992
1294,2.04815055587
1295,1.79355763299
1296,1.4513415403
1297,2.58939658225
1298,1.08861720113
1299,2.35494942688
1300,1.81516502331
1301,1
1302,2.63027923408
1303,3.44014163967
1304,1.1507163804
1305,1.30597513992
1306,1.52604176801
1307,2.08275971141
1308,1.30846746701
1309,1.31609330701
1310,2.56700066081
1311,1.44191110727
1312,1.07462337867
1313,2.26089936294
1314,1.22041921407
1315,3.09642676807
1316,1.23246174311
1317,1.86958824245
1318,1.64050582901
1319,2.72932634566
1320,1.59909120961
1321,1.83140391185
1322,2.4110878319
1323,3.06874249146
1324,2.85595052997
1325,1.41542662335
1326,2.29671504062
1327,1.20434032019
1328,1.61328412756
1329,1.62624909644
1330,2.18813674125
1331,2.14749693687
1332,1.42734798744
1333,1.09859786085
1334,1.86800925041
1335,1.33297787257
1336,1.45788049428
1337,1.47367006949
1338,1.42994814833
1339,1.05567688396
1340,1.17537186343
1341,2.20659420738
1342,1.49330309136
1343,4.09813216398
1344,1.52501706914
1345,1.43584694111
1346,1.10817539474
1347,1.09133102867
1348,1.85412704843
1349,2.09369458563
1350,1.07063471262
1351,1.43882691336
1352,1.18283210748
1353,2.34834893808
1354,2.87756895739
1355,2.98061058474
1356,1.99189134233
1357,2.54550423693
1358,1.78056033538
1359,1.68068187478
1360,1.67324844129
1361,2.98496082752
1362,2.27121293084
1363,2.36954748768
1364,1.41961506025
1365,1.51962045132
1366,1.56311896886
1367,1.60919871058
1368,2.28032035582
1369,1.97727220798
1370,1.75427513393
1371,2.60587588563
1372,1.22842220929
1373,1.73579225335
1374,1.74585004013
1375,1.5405900984
1376,1.36930302289
1377,1.22162953505
1378,1.16842069086
1379,3.87892256828
1380,1.56534684977
1381,1.62786896788
1382,1.11939356255
1383,1.53680232293
1384,1.7583107977
1385,1.26709636076
1386,2.60628034093
1387,1.86247409731
1388,2.73363085272
1389,1.64418460231
1390,1.07002647857
1391,1.35423165865
1392,1.56694368955
1393,1.63461919254
1394,1.04390243988
1395,1.67444480883
1396,1.60822681015
1397,1.629077338
1398,2.41561081016
1399,1.79398818111
1400,1.22272664395
1401,1.078782548
1402,1.10902742322
1403,1.04850884281
1404,1.6299970422
1405,2.85125217073
1406,1.96676089174
1407,1.70350141584
1408,2.21352033291
1409,1.94696918065
1410,1.13439430299
1411,3.58740321681
1412,1.47519217946
1413,5.30188971355
1414,1.09642032797
1415,2.18775154121
1416,2.00049170469
1417,1.60401560701
1418,1.22949927089
1419,1.17574200839
1420,2.26537893761
1421,1.24122890403
1422,1.3202017408
1423,2.89264411603
1424,1.32411419221
1425,2.3867688694
1426,1.1699453875
1427,1.05476455116
1428,3.26485097822
1429,1.31707214664
1430,3.26521919288
1431,1.71222187844
1432,1.08882827261
1433,1.7413971903
1434,2.2454038718
1435,1.11156334805
1436,2.95671371127
1437,2.00715358665
1438,2.38021345851
1439,1.45654963382
1440,1.82878536337
1441,1.0573960637
1442,2.33946497898
1443,1.57011640311
1444,1.21592078031
1445,1.21498247882
1446,1.12839622732
1447,2.12589467259
1448,1.76654265398
1449,1.51909946375
1450,1.19371547429
1451,1.25741092293
1452,1.74025523172
1453,2.38642523685
1454,2.15944430622
1455,1.73486528944
1456,1.37583469732
1457,2.74464228151
1458,4.52702902385
1459,2.03266005708
1460,2.26980693667
1461,1.09402926092
1462,1.51527180164
1463,1.83181401646
1464,1.3114516743
1465,1.29114486381
1466,4.42012857833
1467,1.48309373363
1468,1.06420856047
1469,1.1219525225
1470,1.84696802444
1471,1.92007977559
1472,3.95101042311
1473,1.04702291418
1474,1.65326116842
1475,2.22146863588
1476,2.6848812448
1477,1.49472218183
1478,3.27969856394
1479,1.73391378361
1480,1.21701865638
1481,2.66849640922
1482,1.6569205533
1483,1.61260439384
1484,1.78824300367
1485,1.16961897915
1486,2.3307046163
1487,3.83322303167
1488,1.38672704864
1489,1.40581026352
1490,1.52301544753
1491,1.36846940348
1492,1.64582229506
1493,1.91480456751
1494,1.28874049972
1495,1.75333049457
1496,1.25408458287
1497,1.90354081858
1498,3.14046963627
1499,2.13335106687
1500,1.13568833076
1501,1.31609862169
1502,1.11149630147
