count,overhead
361,1.19357072336
362,1.45839202837
363,1.15034953902
364,1.65718838554
365,1.50707072477
366,1.60281138808
367,1.67596243356
368,1.78451176243
369,1.25124600251
370,1.11925857315
371,1.99787375445
372,1.88592880847
373,1.48766346996
374,2.26235707459
375,1.3121495269
376,1.11337081372
377,1.08695249652
378,4.30095429705
379,3.25848362895
380,1.16454491964
381,1
382,2.19805163213
383,2.23539808496
384,2.07284106669
385,1.12417168122
386,1.88963855699
387,2.11104324437
388,1.48188775039
389,1.97094566947
390,1.04131606964
391,2.4404484905
392,2.24333485481
393,2.66932003171
394,6.76142711638
395,1.25668191993
396,1.04513875218
397,2.03585326231
398,1.4256265995
399,1.37250119229
400,1.81603490454
401,1.30658012949
402,2.09805331886
403,1.10473631884
404,2.00346780218
405,2.13586803296
406,2.5360598188
407,1.9333171666
408,2.37011822239
409,1.09315176333
410,1.62703126011
411,2.21607063782
412,2.55489128474
413,1.09296507559
414,2.79649779898
415,1.71180304793
416,2.99551978666
417,1.11756562606
418,1.80863447618
419,1.2667868039
420,2.04786692318
421,1.05202253892
422,1.12040936144
423,2.67735614946
424,1.40300275529
425,1.57038702584
426,1.34439304642
427,1.63700967289
428,1.14347941359
429,5.90841395165
430,2.70499781393
431,1.95449805005
432,2.39826152277
433,1.59720201524
434,3.00131825875
435,1.05873829473
436,1.06589594733
437,1.14620020395
438,3.83146992761
439,1.95502678212
440,1.70617166155
441,1.14786450529
442,1.73492030277
443,1.48892535527
444,1.10358255067
445,1.26014060534
446,1.71296590391
447,1.14333755168
448,1.30834996811
449,1.24191574474
450,1.68229381003
451,2.67251038266
452,2.32562836693
453,1.14512885
454,1.28406514269
455,1.92689466409
456,1.20112230885
457,1.42878613612
458,1.48932473787
459,4.24613630426
460,1.13573007368
461,1.79497854725
462,2.56611606346
463,13.0571302652
464,1.17200563333
465,3.13473372999
466,1.58769612347
467,1.12063702187
468,1.32110225616
469,4.14479704277
470,2.51126777847
471,2.99560482145
472,1.85445327585
473,2.20534263151
474,1.83226089642
475,1.43746200288
476,1.08947884321
477,1.68956499981
478,1.88068490015
479,1.74483456392
480,2.0381571783
481,1.19452553592
482,2.74593675483
483,1.4961085109
484,5.08387002871
485,1.38687753795
486,2.16012256094
487,1.78554311608
488,1.71297056293
489,1.66985661857
490,1.60238361678
491,2.04678075496
492,3.43773799431
493,1.30714261293
494,0.988065616141
495,2.41839826557
496,2.55447826874
497,1.26680035562
498,1.88189915899
499,1.19703599469
500,2.46273478141
501,4.6393043155
502,1.89533247248
503,2.22424732226
504,10.6275382891
505,2.27857294201
506,1.43582894021
507,1.84947148659
508,5.91137749588
509,2.78049827747
510,1.60420734868
511,2.80376603742
512,3.62121926885
513,4.45848180796
514,1.68636372863
515,1.40841432316
516,1.82412895595
517,1.17761571583
518,1.11139298315
519,2.92074952507
520,2.37269279153
521,1.52756484178
522,1.7040040785
523,2.11910585061
524,1.35838682249
525,1.65107086262
526,3.42739564116
527,1.09261839458
528,1.9733102678
529,3.77850644457
530,1.10321283126
531,3.95149763046
532,1.12708268549
533,1.28411905101
534,2.26054039928
535,1.13319287182
536,2.28088211331
537,1.20275430736
538,3.06364980869
539,1.22988057147
540,1.18456757268
541,1.13144788855
542,5.97727675099
543,3.08721401542
544,1.5249947477
545,1.38264139516
546,4.09222050761
547,1.12626852983
548,2.95656783482
549,1.5151865521
550,2.47184729727
551,1.10065403465
552,1.10303922244
553,1.30427341536
554,2.20875669776
555,1.0670661157
556,1.72019523047
557,2.02194297017
558,2.82147422073
559,1.088296135
560,4.48840284656
561,1.0737486
562,2.20463924704
563,1.37263064442
564,3.37742176741
565,2.03182004025
566,1.58075362812
567,4.20680698552
568,1.58442109767
569,1.522545719
570,1.82293348168
571,1.17309538172
572,1.07517536702
573,1.39392458131
574,1.81641781836
575,2.08274165108
576,1.35771516114
577,4.17219387002
578,1.66517347794
579,1.60496670922
580,4.2924739543
581,1.65534372095
582,1.12488927268
583,1.72235383478
584,1.21337776178
585,1.13211304833
586,1.26944114725
587,2.14009595586
588,3.32486989031
589,1.09312573025
590,2.57286483716
591,1.13336471374
592,3.37023967041
593,2.03955429557
594,3.48628281073
595,1.29108810118
596,1.18934603186
597,1.24532776372
598,3.71991669299
599,1.83161160172
600,1.14390827163
601,1.80539953022
602,1.40746603905
603,1.07687515157
604,1.79773882154
605,2.10096476583
606,2.17408034794
607,1.38398822701
608,1.13413955617
609,4.29424068368
610,2.49648456308
611,1.77165763948
612,1.3339145148
613,1.70542179535
614,7.9740461593
615,2.14678878141
616,2.75310632302
617,1.85676167727
618,1.73470355473
619,2.26431299545
620,1.13587277542
621,3.40321706352
622,1.08839299239
623,1.20361913833
624,1.74830152721
625,2.13252264295
626,1.2004561064
627,1.23710032733
628,1.63080696437
629,1.12256381366
630,3.04966623538
631,1.59617326512
632,2.28518651613
633,2.7172865981
634,1.63021747363
635,1.15153784202
636,3.48095121323
637,1.31396179544
638,1.23281432803
639,1.74142601472
640,2.5664048135
641,1.73921028027
642,1.26040897577
643,1.48385048641
644,1.72984801783
645,2.50028809629
646,1.49468585421
647,1.8554904661
648,1.86102993725
649,1.10436510859
650,2.91213142087
651,1.18721368217
652,2.19539744673
653,1.11043852152
654,2.3807248314
655,2.55941181057
656,1.16785116668
657,1.98437381131
658,1.68030622487
659,1.08257530367
660,1.89270974784
661,1.7847449293
662,1.55046456892
663,3.32308505595
664,6.36729953763
665,2.31140453878
666,1.53019414802
667,1.19124477582
668,1.61608556707
669,1.41478760959
670,1.65719297417
671,1.18512117887
672,1.67082432241
673,1.11619486804
674,1.25620472697
675,2.56267711599
676,1.6504996642
677,1.17103736141
678,1.96515615803
679,2.45679466404
680,2.4115858949
681,3.06656129768
682,1.9183285916
683,1.76844772444
684,1.32999238685
685,1.11267700947
686,2.02737033592
687,1.2201722626
688,5.37969216185
689,2.31886620821
690,1.34879956838
691,2.6205876858
692,1.12061162353
693,1.79675883289
694,1.65290249375
695,4.54423607318
696,2.83899884467
697,1.7207743421
698,1.91476928851
699,1.86535802996
700,1.61624436926
701,1.41654108102
702,3.73927506217
703,1.39080249418
704,1.3913996701
705,2.4097628885
706,2.37249519445
707,1.41555538465
708,1.97781515266
709,1.06622217487
710,2.03171039383
711,2.00667877978
712,7.97897122145
713,1.21531974245
714,1.14711420027
715,1.39589964051
716,1.27445810669
717,1.44002619909
718,1.52286078053
719,1.9395297508
720,1.3020482741
721,3.27264099057
722,2.80702336269
723,2.18890265672
724,1.51455164345
725,1.09202429966
726,2.17485639756
727,1.08411206617
728,1.6141908916
729,1.89366347877
730,1.25877949568
731,1.46020461999
732,1.83556386774
733,3.50893235411
734,1.57178149492
735,1.81490408003
736,2.61079957024
737,2.93220055444
738,1.22134363269
739,2.41650283106
740,1.14874660106
741,1.83227978877
742,2.4914166414
743,3.70339925397
744,1.18600757694
745,1.24310275112
746,1.37608536142
747,1.06708939467
748,1.34340777872
749,1.71540666962
750,1.74085438237
751,1.63061267098
752,2.18674504774
753,1.2292719857
754,4.34777153142
755,2.60194216678
756,2.34377595476
757,1.94809034827
758,2.00416649802
759,1.43384889096
760,1.03074902805
761,1.79987030273
762,1.52464436153
763,1.92737927655
764,2.85129037155
765,1.95964157385
766,1.92504770387
767,2.84417029698
768,1.48204603074
769,1.76754681624
770,1.53517280302
771,6.24992111692
772,1.21879839953
773,3.49368284806
774,1.16885622577
775,2.66130761296
776,1.24537858165
777,1.21843132344
778,1.64092828374
779,2.43634073351
780,1.25596825428
781,2.30193155961
782,1.69607798624
783,1.1281656974
784,1.78700019155
785,2.34302877444
786,2.00097456093
787,4.7434574148
788,4.22986141654
789,1.16554724031
790,1.04591502055
791,1.10345276773
792,2.26585289796
793,1.39493783356
794,2.21368261011
795,1.26448065973
796,1.18266235239
797,3.8347498929
798,2.6210561397
799,3.90145285369
800,1.81215338449
801,1.23273183524
802,3.04080229821
803,1.18903473892
804,1.86638656578
805,1.67033151791
806,2.79480177938
807,1.3466166803
808,2.2214893179
809,2.04524357893
810,1.76256701011
811,1.75251821687
812,2.71020805123
813,1.87122629084
814,1.56439031623
815,1.23343651882
816,1.11807131435
817,1.71692948405
818,2.65303683603
819,1.5703946338
820,1.25063716843
821,3.79429281274
822,1.96024361054
823,10.4401427885
824,5.25095161459
825,1.26665113172
826,2.11278043731
827,1.08927113778
828,1.21557077478
829,1.05908874968
830,1.92144999996
831,1.20190018462
832,1.21898673648
833,2.31576611725
834,2.19228376687
835,2.08200723447
836,1.22121060673
837,1.97713190379
838,1.51924375422
839,1.10457897322
840,1.80410011166
841,1.73014953762
842,1.40631916194
843,3.96558225071
844,2.0359558422
845,9.21229263675
846,1.3478639939
847,3.51076070414
848,7.52835937478
849,2.61113055385
850,1.80879585217
851,1.09835953695
852,1.80940071037
853,2.76119039325
854,2.05663604703
855,6.87697850308
856,3.11260391321
857,1.57603096346
858,1.15741722349
859,2.19003626853
860,1.22093676065
861,1.87903170912
862,1.42072332268
863,1.30376907996
864,1.83761426815
865,3.95188426448
866,2.22409308738
867,1.30952625603
868,3.09378573307
869,1.66359565581
870,2.66731192135
871,2.07844476191
872,1.70493727192
873,1.12329047328
874,1.68859408672
875,1.75367021045
876,1.82850654393
877,1.27116960534
878,1.18595071917
879,2.64605055343
880,1.20319593369
881,1.54986178843
882,1.75837296546
883,1.91906192862
884,1.1546527255
885,3.47223215688
886,3.27333042368
887,1.82577103185
888,2.51463120412
889,1.59422054036
890,4.04993052578
891,1.35238972756
892,1.22079819653
893,2.40283885182
894,3.076986859
895,1.44870145368
896,2.30199450094
897,1.06990882601
898,3.48685803536
899,1.34720985497
900,3.62945712826
901,2.00848101003
902,2.61705339142
903,1.17768998936
904,1.10108022164
905,2.31399308824
906,1.18061687138
907,2.06140670568
908,1.63532225652
909,1.74123009991
910,1.13019949691
911,1.72537011538
912,1.82007089242
913,1.74837131055
914,6.6307689095
915,1.07885983871
916,1.26662770932
917,2.58484215383
918,3.30840579823
919,1.97071785184
920,1.17255853897
921,2.2714454894
922,3.27697977333
923,2.14176873441
924,1
925,1.06840856413
926,1.69830883239
927,2.78397266008
928,1.30044518864
929,2.85279539566
930,1.31132337424
931,1.99509604596
932,1.28795585689
933,1.06889991606
934,2.69897098643
935,1.93393219682
936,3.33260955846
937,1.94649884412
938,4.67779092118
939,1.6535674984
940,3.55389158194
941,2.16942706679
942,1.30755411674
943,1.0110819007
944,8.18577737067
945,1.63946775253
946,2.08567506236
947,1.95247667362
948,1.98764220071
949,1.4987070656
950,1.24560427474
951,1.73968780508
952,1.97123325281
953,2.31047644463
954,1.208878647
955,1.1191618563
956,1.29921232042
957,3.53266942167
958,4.63879632905
959,1.09856716859
960,3.13564860094
961,1.71387178359
962,1.17086834293
963,1.47617997935
964,1.51282073641
965,3.34313079055
966,1.89667028787
967,3.01523679921
968,3.03909459099
969,1.71944194365
970,10.6085392594
971,1.73915463172
972,1.68865270906
973,2.0557425285
974,2.60823047631
975,1.97994684265
976,3.40237528933
977,8.50885405635
978,1.22679344608
979,1.38333839383
980,2.19420631474
981,2.08094318493
982,1.17383489598
983,1.16013300671
984,2.45133183899
985,4.28179162115
986,3.43660958859
987,1.18645961519
988,1.61260987944
989,2.54787038691
990,5.95956639555
991,1.22816736817
992,1.63168830998
993,1.61109419704
994,2.03667656219
995,1.20694183626
996,1.31819921377
997,3.74217406028
998,1.51646547922
999,1.70781966451
1000,1.62798047255
1001,1.01935288626
1002,3.30995838044
1003,2.38856116001
1004,2.68657722132
1005,1.14486719996
1006,1.88487879761
1007,1.40247517275
1008,1.38416617693
1009,2.10133169538
1010,1.20141141404
1011,2.20134146749
1012,1.92558321168
1013,1.78063283769
1014,1.18212696191
1015,1.86799544993
1016,2.20730372368
1017,1.82614292089
1018,1.9764218902
1019,2.37300493784
1020,1.33915880461
1021,2.0685431999
1022,1.4654128576
1023,1.09822655355
1024,3.51954415995
1025,1.05402679736
1026,2.33213523316
1027,1.8230018735
1028,1.78824937319
1029,2.98517687804
1030,1.21398944383
1031,1.09582789618
1032,1.87067859419
1033,1.83968373382
1034,6.40623667142
1035,2.5397046294
1036,1.66654830007
1037,2.02083718544
1038,1.22458388653
1039,1.78947826884
1040,1.80521153247
1041,1.70589648945
1042,3.41608208228
1043,2.98512995154
1044,1.08025123424
1045,1.88170194189
1046,3.30095182349
1047,1.70910454452
1048,1.2811911649
1049,2.3274509997
1050,1.96646203159
1051,2.39776280357
1052,1.40743590258
1053,2.6292698731
1054,1.66817401254
1055,2.09351328894
1056,1.92489140257
1057,2.85649390633
1058,1.67180601571
1059,1.85077175832
1060,1.12459691152
1061,1.34582857583
1062,1.25841277841
1063,2.53213587812
1064,2.13623760786
1065,2.2770256724
1066,1.9482624064
1067,3.21758848498
1068,2.60687332477
1069,1.72216365763
1070,2.41353805018
1071,1.62387878746
1072,1.6135922583
1073,1.62892912001
1074,2.057628637
1075,1.29354405763
1076,1.72473300287
1077,1.91155870763
1078,1.20089901103
1079,1.78349621543
1080,2.5447368698
1081,5.79106374589
1082,1.73471378252
1083,1.74222983162
1084,2.39940392637
1085,6.50617441473
1086,1.3731753712
1087,1.70667404268
1088,3.16504359601
1089,1.95941743689
1090,2.49659022642
1091,2.75690252639
1092,2.27359603071
1093,1.4534967959
1094,1.70427371384
1095,1.67433259307
1096,2.12868168468
1097,1.81741616817
1098,1.26415765946
1099,1.03126899159
1100,1.14495755448
1101,2.28753440199
1102,1.55042828169
1103,1.40765334647
1104,1.20473136872
1105,1.14720632835
1106,2.2233425554
1107,1.51150834707
1108,1.85426258561
1109,1.86631741234
1110,2.72938508476
1111,4.93097220537
1112,1.38253780836
1113,1.65233720154
1114,1.67939489641
1115,1.66164536927
1116,1.43397303834
1117,1.74178934179
1118,2.32233548776
1119,1.47885014533
1120,2.4288210362
1121,1.67271239614
1122,2.88867897486
1123,2.36911261335
1124,1.46223336346
1125,1.12000654709
1126,1.96829328077
1127,3.65375868992
1128,2.29079983946
1129,1.69481581925
1130,1.83742280475
1131,3.21641232405
1132,1.78633501097
1133,1.21457761104
1134,2.40638256462
1135,1.1307472148
1136,2.02348093895
1137,1.7998212436
1138,2.48364491011
1139,2.29646177713
1140,1.75116229762
1141,1.13901918412
1142,2.2997550524
1143,2.83664376727
1144,1.20156748761
1145,1.44583087352
1146,1.10900736888
1147,1.5279139418
1148,1.55631133664
1149,1.19180018171
1150,9.13077310859
1151,4.3266186401
1152,1.95182915129
1153,2.54517353503
1154,1.22426068355
1155,1.18279942113
1156,3.19216232668
1157,2.11399921652
1158,1.60072879372
1159,1.57338876946
1160,1.39744415325
1161,2.01278648884
1162,1.52755465908
1163,1.2337764237
1164,1.91546617301
1165,2.88813150258
1166,1.05654580365
1167,1.41205032061
1168,1.64911715787
1169,1.3285821525
1170,1.96737132171
1171,2.38378600324
1172,1.96496301956
1173,1.0717931143
1174,2.3578454629
1175,2.24250922093
1176,1.8181893023
1177,2.97830314967
1178,2.86080677841
1179,3.24468740524
1180,1.88655174724
1181,1.93137743661
1182,1.65861515242
1183,2.47087604035
1184,1.55332361198
1185,2.0458309117
1186,1.90498329858
1187,1.17266139552
1188,1.03420152798
1189,1.72980433326
1190,1.19835435501
1191,1.18452232155
1192,1.20909846596
1193,2.5217290498
1194,2.08624195923
1195,3.43898028118
1196,1.23325398883
1197,1.09627009414
1198,2.09797945889
1199,2.1812059379
1200,1.07915474877
1201,1.088402365
1202,2.9541530279
1203,1.86490216667
1204,2.91899210404
1205,2.37387751994
1206,2.07285685601
1207,1.7204962678
1208,1.09298701436
1209,1.73703361212
1210,1.67197640993
1211,1.64407048332
1212,3.40585614123
1213,13.9744527077
1214,1.7134192511
1215,2.93373811937
1216,4.21297205215
1217,2.45050280669
1218,3.37372256768
1219,1.17297142229
1220,1.69346990584
1221,1.51386773772
1222,2.77414872149
1223,6.94400836679
1224,1.82995937113
1225,2.37516103429
1226,1.13382342517
1227,1.1543717598
1228,6.99032774521
1229,2.91026544308
1230,1.40105638457
1231,2.17276566089
1232,1.90432419649
1233,1.05768173963
1234,1.30475237397
1235,1.2436766092
1236,1.95701281924
1237,2.77600961954
1238,2.42124818644
1239,10.2619297819
1240,1.31851022699
1241,1.40162867591
1242,1.45551883318
1243,3.18637071068
1244,1.97400361556
1245,1.80014413361
1246,1.81839404845
1247,1.23067991733
1248,1.86046006801
1249,1.54878913632
1250,1.51141453885
1251,5.00063362666
1252,2.46245206229
1253,3.67963040579
1254,1.39848633216
1255,2.30998408915
1256,2.99674351941
1257,1.52798455276
1258,3.4302388129
1259,1.99371285092
1260,1.92367756295
1261,1.6728980693
1262,1.62442923683
1263,1.1842683775
1264,2.33436754838
1265,2.93497742922
1266,2.82243375684
1267,2.3836967653
1268,2.08771117317
1269,3.53550086872
1270,1.80823338022
1271,2.12023090339
1272,1.76016256466
1273,1.80918838544
1274,1.25206186012
1275,2.49013802428
1276,2.07670381313
1277,1.55583324467
1278,2.40956416928
1279,3.44551170198
1280,1.06825652427
1281,1.75536977423
1282,2.92090802231
1283,3.57292618076
1284,2.44644331702
1285,5.12888720165
1286,1.59017675267
1287,1
1288,2.41688849651
1289,1.34752918635
1290,2.91295220137
1291,3.00288514785
1292,1.05991046906
1293,1.64249797014
1294,3.10554847271
1295,1.92018189742
1296,2.59472887194
1297,3.29425837321
1298,3.92062145425
1299,2.01073283935
1300,2.00181761067
1301,1.33593329968
1302,1.77428964018
1303,1.5941248655
1304,1.96256162289
1305,1.33905826574
1306,1.77663397729
1307,3.02483326049
1308,1.66925358267
1309,2.1998625195
1310,1.2692314297
1311,1.19076025532
1312,1.11691157224
1313,1.66198634793
1314,1.64746870969
1315,1.90736083294
1316,1.79127765608
1317,1.3395316872
1318,2.43459170282
1319,2.54016561516
1320,1.52837892599
1321,3.3162864168
1322,1.76525791863
1323,1.64177781334
1324,2.04869323846
1325,2.32808766289
1326,3.80987737616
1327,1.70596848957
1328,1.23289805949
1329,4.08930768245
1330,3.20006781676
1331,2.45709532023
1332,3.79990938908
1333,2.71104292724
1334,2.56888487037
1335,1.8002014817
1336,1.54428869067
1337,1.80407565874
1338,2.02270797824
1339,2.64090545576
1340,1.65824985936
1341,2.57548284162
1342,1.61369262714
1343,1.05744591002
1344,1.30326107967
1345,1.74614802224
1346,1.83834093595
1347,1.08255777235
1348,1.11982975357
1349,1.02186371127
1350,1.41868631452
1351,1.77619138575
1352,1.84408981979
1353,1.100803373
1354,4.69646925249
1355,3.09048315085
1356,1.05072583683
1357,2.14474061125
1358,4.20847864162
1359,2.20584361913
1360,1.20791074611
1361,1.078211822
1362,1.26272495889
1363,1.08615115705
1364,1.5826779008
1365,3.11761323189
1366,1.38105852247
1367,2.20975987554
1368,1.78063855719
1369,1.17836405405
1370,1.46994973556
1371,2.21365132607
1372,3.86555717707
1373,1.68529334048
1374,2.60683965302
1375,10.3468976396
1376,1.42106894756
1377,1.03821627112
1378,2.8095252293
1379,1.76072573355
1380,1.59615942331
1381,1.55940408501
1382,1.53898269625
1383,1.35669831069
1384,9.17444812801
1385,2.26322106807
1386,1.15521385593
1387,1.72628130314
1388,5.27388926932
1389,1.2034033902
1390,1.56471182036
1391,3.67489876444
1392,2.53489575266
1393,2.2695604901
1394,1.84518705052
1395,1.64101325462
1396,2.440637838
1397,1.4880352443
1398,1.05590390812
1399,1.74929940187
1400,1.31044962083
1401,4.81884308996
1402,1.43342991543
1403,1.26024246331
1404,1.46583036812
1405,1.26459136998
1406,1.95485658411
1407,2.77719551535
1408,1.38919712394
1409,1.31382102339
1410,1.73995787425
1411,1.17444831831
1412,1.27564258027
1413,1.35723085086
1414,2.84707798659
1415,2.84584928215
1416,1.6833695611
1417,1.99886586787
1418,1.75356431241
1419,2.10723993048
1420,1.24365359972
1421,1.15086730976
1422,1.9724951681
1423,1.96416577993
1424,2.40661332443
1425,1.28179171354
1426,1.22263697848
1427,7.87762758132
1428,5.04615750188
1429,1.59823772879
1430,2.00829466848
1431,1.06854419085
1432,1.58048652191
1433,1.43725485922
1434,1.17423405686
1435,2.24216764577
1436,1.95508038032
1437,1.14550491016
1438,1.81805013841
1439,1.97820327702
1440,3.63976228926
1441,1.58511757187
1442,1.49917769437
1443,3.0984444018
1444,1.94609587884
1445,2.37431893189
1446,1.15576919855
1447,1.13204057475
1448,1.27117531042
1449,1.22858808223
1450,1.37197210351
1451,1.64305285539
1452,1.49361217685
1453,4.06637143085
1454,1.15202435339
1455,1.09062089516
1456,1.2274283768
1457,1.7586418471
1458,1.48764705198
1459,1.41168558257
1460,4.45323361878
1461,1.07224606394
1462,2.90625457422
1463,4.56711175478
1464,2.45082248665
1465,3.61321559026
1466,1.58426301409
1467,1.81105380553
1468,1.2475502419
1469,1.72309547969
1470,2.20326741745
1471,1.35466012658
1472,3.49436569323
1473,2.77076507158
1474,1.16545725387
1475,1.65650632157
1476,1.47201827877
1477,2.30491055575
1478,2.12260332236
1479,2.12219793701
1480,1.19692622417
1481,2.55119943335
1482,1.29798212862
1483,2.21892994677
1484,2.74366125332
1485,1.80512182506
1486,1.2600632812
1487,2.85366928922
1488,1.80255520776
1489,2.36183211986
1490,1.92621867073
1491,1.66536376501
1492,2.25758362568
1493,1.26998603362
1494,6.62435521537
1495,1.51917221363
1496,1.13861882579
1497,1.43647965027
1498,2.48481965402
1499,1.58894645748
1500,1.32969328936
1501,2.94245211109
1502,1.48858944765
1503,3.77939873965
