count,overhead
259,1.66740412905
260,1.08678388105
261,2.08146322554
262,2.06159442171
263,1.77319139878
264,1.38492145167
265,2.29120380044
266,2.4314609959
267,1.99686187537
268,1.21225638802
269,3.31554564709
270,1.38283237697
271,1.09644426935
272,1.11412013719
273,2.07194020721
274,2.02594931989
275,2.00124206639
276,1.30414938555
277,3.48053383127
278,1.72478453837
279,1.5935460849
280,2.24145056999
281,2.3674514116
282,2.58448351997
283,3.51527316684
284,3.48128623558
285,1.59618511378
286,1.32852251861
287,1.44531892645
288,2.04892873646
289,3.5029849142
290,1.71351055679
291,2.7292211209
292,1.42378888871
293,1.49710520675
294,1.55441737222
295,1.78949295095
296,2.60296346616
297,1.16492246237
298,1.1937257623
299,1.57039021249
300,2.13196239754
301,2.40860432513
302,2.13339187004
303,1.02885283352
304,1.78582723028
305,2.05059004202
306,3.06747208796
307,2.45263343804
308,2.11068818111
309,5.01035426186
310,2.05128935486
311,1.09876765068
312,1.68447726312
313,2.11283949064
314,3.20332859528
315,2.5212727234
316,1.56841982955
317,3.26779035435
318,1.03669740969
319,2.168429939
320,2.4246684138
321,1.55073748176
322,1.24895036492
323,2.37879186309
324,1.31001126562
325,3.74406979198
326,2.96964906089
327,1.1654745241
328,1.87683884209
329,1.89181718197
330,3.05537611782
331,2.32184306621
332,1.69966629808
333,1.84691428157
334,1.45904314564
335,3.75077386217
336,1.45448710822
337,1.34630840686
338,1.78483480591
339,2.34716718411
340,7.99335061828
341,2.13425264435
342,2.44407686981
343,2.96943079405
344,2.44864071579
345,2.98396048372
346,1.28927424523
347,4.45617073983
348,2.78123940778
349,2.09239112375
350,1.19614385482
351,1.12381389117
352,1.95227003747
353,1.43933576219
354,1.31563155404
355,1.93244063291
356,2.2622846439
357,1.71044677108
358,1.77930521112
359,1.82987301868
360,1.86398040167
361,1.92106752568
362,1.60174233427
363,1.46520782935
364,3.45144839649
365,2.05946495246
366,1.98642349909
367,8.33969988371
368,3.31919407033
369,1.11335400856
370,1.53641784383
371,1.17602419045
372,1.14179009243
373,1.6521191867
374,1.81706507728
375,1.12307730211
376,1.32026127431
377,1.61691783255
378,1.45735282097
379,1.65788924548
380,1.45987869455
381,1.89380960601
382,1.60002228216
383,1.61862286896
384,2.79517823484
385,1.64981566023
386,1.09334914513
387,4.03863677173
388,1.56439792307
389,2.27550711084
390,1.48157326944
391,2.63040470493
392,2.44059079752
393,2.05034735373
394,1.06239156343
395,3.63226237666
396,1.40203183194
397,1.24080358558
398,2.25652829513
399,1.56265590438
400,2.92415585169
401,2.38338511384
402,1.09742228007
403,0.995841779718
404,2.13593362201
405,2.56348865487
406,1.27636212504
407,1.86191389108
408,1.46804500018
409,1.38820752705
410,1.20437714199
411,1.54619271611
412,2.3738806089
413,1.54419571841
414,1.96619486265
415,1.66118691475
416,2.39782960827
417,1.31788572725
418,2.76259553002
419,2.25248041992
420,1.12772175321
421,1.38525934379
422,1.18174540528
423,3.06935903134
424,2.53440897718
425,1.65616749771
426,1.37831136877
427,1.92380287528
428,1.04765505089
429,1.58138746209
430,1.24783763703
431,3.17117092036
432,2.46936592429
433,1.91599784926
434,1.80631041502
435,1.09901115789
436,1.43075908476
437,1.7895471724
438,1.85847559895
439,3.08486242884
440,2.40041029345
441,1.37773478275
442,1.8429851215
443,1.92427654303
444,3.32798284366
445,2.29748601712
446,2.48054279524
447,1.27654150029
448,1.84458276677
449,2.1293950318
450,2.17823241541
451,1.22891433297
452,1.15361957831
453,3.67288868377
454,2.34641564732
455,1.26383454444
456,1.20483597573
457,2.53294036794
458,1.33840407667
459,1.54639294681
460,1.80562920143
461,3.26212917456
462,1.38771666155
463,1.24305664212
464,1.44772766279
465,1.98834242872
466,1.74805339208
467,2.34373694358
468,3.34247496025
469,1.74085185338
470,1.37695161959
471,2.01076902749
472,1.59900136413
473,1.93206296253
474,2.33346170073
475,1.54249183219
476,4.28918824611
477,2.76861919971
478,3.0438355424
479,1.18326134244
480,1.21704718151
481,2.63377411875
482,2.57115097773
483,1.92980274406
484,1.14155183374
485,1.82344117607
486,2.34863986233
487,1.47902201598
488,1.06291813771
489,3.49416274989
490,3.19704113881
491,1.77293628938
492,2.11257757642
493,1.80905205619
494,1.2698587399
495,1.50670869988
496,3.26788758156
497,1.27489962452
498,1.1727413058
499,1.54531959812
500,1.70046376253
501,1.84405008576
502,2.9674950288
503,1.11046582822
504,1.1792424242
505,2.36408617197
506,5.16344122382
507,2.02470085217
508,2.82908863493
509,2.11231404247
510,1.79778601937
511,2.22834716872
512,1.27063918778
513,1.88833623599
514,1.39719638238
515,2.22535855809
516,3.53435483275
517,2.90096551995
518,1.45414324861
519,1.25652195629
520,1.20997520576
521,1.73101291245
522,3.44385352529
523,1.31912032832
524,1.43681485175
525,1.46988026497
526,1.52294206152
527,1.56829988688
528,2.58096976051
529,1.63858373828
530,4.00771014815
531,2.21030605282
532,2.35167435011
533,1.35266162755
534,1.25922581091
535,2.2300560672
536,2.83610942752
537,2.41173345288
538,1.44946553161
539,1.65868701782
540,1.92210724275
541,1.84460731002
542,1.98794794759
543,1.52501850161
544,2.42260418324
545,2.68138657347
546,2.2419679811
547,1.62312018101
548,1.74950655627
549,1.86349348598
550,1.41489232815
551,2.14087600907
552,1.44047127158
553,2.00329817691
554,1.45927088961
555,2.03787896539
556,30
557,3.43288541554
558,2.30114472305
559,5.77472598515
560,1.67572581369
561,1.72212164747
562,4.18458632857
563,2.24279737413
564,2.87036516228
565,2.37129316405
566,2.97910599454
567,1.12689393939
568,2.3983173791
569,2.90014353521
570,1.71938077022
571,2.13425401821
572,1.37149377597
573,1.02543020009
574,2.89806462473
575,3.44500128307
576,3.2088179166
577,1.05072944809
578,1.48482968503
579,1.71111833465
580,1.20383210219
581,1.20655559107
582,5.4675854606
583,1.62900230163
584,1.53445063419
585,3.61534076019
586,1.70645671692
587,1.57038553903
588,1.90831412417
589,2.94844386311
590,1.67424069977
591,3.56482361208
592,1.90259491079
593,1.34864287242
594,2.11273630313
595,1.1162320495
596,2.92147717157
597,1.68725991608
598,2.3861656754
599,1.52339864953
600,1.63145644417
601,1.2399038479
602,1.24106726168
603,1.39764039725
604,4.12435254085
605,1.55905219583
606,1.75885622999
607,1.96490291144
608,1.06103740686
609,1.903481891
610,1.58763580755
611,1.14379343441
612,1.0644505171
613,1.62886521236
614,2.66013898122
615,3.41511896936
616,2.03182317544
617,1.34555077848
618,1.85792391251
619,1.39091474647
620,3.46104689902
621,1.87964978146
622,2.29831621468
623,1.08170726181
624,1.1320690665
625,2.44582864138
626,1.02494328457
627,2.19255948376
628,1.18781589975
629,1.3270653643
630,1.2236525592
631,2.81482681539
632,1.15720623388
633,1.72260141315
634,1.57079172764
635,3.19165841747
636,1.11056350146
637,1.16047893077
638,2.34887884567
639,1.91531852613
640,2.04543718715
641,2.50760660353
642,2.52588940217
643,1.22345650392
644,1.77529350294
645,1.90461401067
646,2.15392095167
647,4.82827917463
648,1.8265807018
649,1.76082770544
650,1.46789097681
651,1.70237413547
652,1.96626384464
653,1.81129332982
654,2.38708983013
655,2.3973077838
656,1.71153413859
657,1.66334701064
658,1.20870899066
659,1.65910376713
660,2.02027105737
661,11.2221552522
662,1.42333026531
663,1.29906860222
664,3.68479161044
665,1.34879956838
666,2.52715919216
667,1.04170070523
668,1.13027982794
669,1.26751764549
670,1.80540667166
671,1.52849226676
672,1.29092056257
673,3.65518256946
674,1.07699268833
675,1.31633821998
676,1.9630068147
677,1.13585133228
678,4.81918709312
679,1.03356085854
680,1.94218702094
681,1.08436412208
682,1.52390204108
683,1.07015560346
684,1.7262017643
685,1.47623657561
686,1.94730635092
687,1.19303990483
688,1.47770512394
689,1.07048300861
690,3.01159705312
691,1.2949876991
692,3.93942444178
693,1.46328754675
694,1.46942765003
695,2.33751885741
696,4.02661614486
697,1.20300391212
698,1.92353748535
699,1.88136578877
700,3.99235525144
701,1.5168445687
702,2.42943718604
703,1.2894692608
704,2.99249976969
705,2.98825789081
706,1.85063344923
707,1.17550193961
708,4.73630980474
709,1.50695156579
710,2.12384598038
711,1.10999175682
712,1.65457892645
713,1.19327846601
714,3.61680433851
715,1.97783341385
716,1.47279036064
717,1.49110117531
718,1.25017282418
719,1.65229431233
720,1.19422967089
721,10.2110836477
722,1.76058689321
723,2.12598798512
724,1.68469244931
725,2.20437622574
726,2.13586539585
727,1.20792265994
728,1.83764825237
729,1.50564195096
730,1.22893256578
731,1.81154910462
732,1.6843820483
733,1.48316656301
734,1.50459540376
735,1.32021073172
736,1.22696986523
737,1.32298008239
738,3.70417286538
739,3.1563091924
740,1.64954780591
741,1.17639189789
742,2.75420727275
743,1.62714470501
744,3.30505737804
745,1.41283822686
746,1.79141283244
747,1.61930463477
748,1.27455058815
749,1.07954311355
750,2.66692379186
751,2.00007028325
752,1.19652461479
753,1.56884772379
754,1.5240774028
755,2.20009889906
756,1.94841494998
757,1.92009809242
758,1.31537766804
759,2.6387603132
760,2.51193426002
761,1.64258190334
762,1.46767159551
763,4.75184765865
764,1.8888160106
765,1.97642017265
766,4.499152704
767,1.60489952803
768,2.21290882375
769,1.5249700469
770,1.28991562843
771,3.91511570388
772,1.2691202952
773,1.92356175805
774,1.71229082277
775,2.15556281451
776,1.3272745278
777,1.39059812879
778,1.70515263932
779,2.44912551081
780,1.74341367563
781,1.10545140289
782,2.07130003981
783,1.3015900914
784,1.08886643454
785,3.4867452484
786,1.4010428997
787,1.03993887146
788,1.13410154006
789,1.18728712313
790,1.70632046598
791,2.44123553213
792,1.18797044072
793,2.0535787591
794,1.18914271066
795,1.23288441318
796,1.79797019196
797,2.02567968709
798,1.14353426177
799,1.28270040197
800,3.34215266629
801,1.30038472926
802,2.25844243097
803,1.4182575097
804,2.11968669065
805,3.05725985294
806,1.20860247361
807,2.07399832142
808,3.24825874005
809,1.67409363811
810,1.72672684361
811,2.5182630894
812,1.28245940617
813,2.30203726414
814,2.52014914229
815,1.73378996662
816,2.29318747023
817,1.65082197685
818,1.54901301933
819,1.78630075711
820,1.5922152862
821,2.71151183714
822,1.17922930933
823,1.25679958859
824,1.48379603396
825,1.70885132054
826,1.71040200855
827,1.72118804911
828,6.22295559279
829,4.19687688395
830,1.41828544325
831,2.20996291494
832,1.26054411431
833,1.62103638403
834,1.94454476013
835,1.9676830211
836,1.62130083008
837,1.74112857524
838,1.15724002081
839,3.88688829048
840,3.35896768854
841,1.71172160126
842,1.24558019618
843,3.78190966267
844,1.18381206463
845,1.30349593358
846,1.18483083773
847,2.97111820464
848,1.8557954687
849,1.32294912914
850,1.5319716064
851,2.21747418012
852,2.13290372507
853,1.2389881196
854,1.30965491097
855,1.43114443451
856,1.50596861049
857,2.82971629596
858,1.73652419363
859,2.19966721158
860,1.58680953471
861,2.45899493274
862,2.62481753922
863,1.43317898591
864,1.3596778845
865,2.15568850198
866,2.04763163338
867,2.34093936171
868,1.83873534825
869,1.93428708308
870,3.10607714358
871,4.24123931889
872,1.04982761594
873,1.19377108359
874,2.42438813334
875,1.27642434273
876,1.74114987356
877,1.75035355288
878,1.28394979022
879,1.55270053577
880,1.50991977967
881,1.58848065825
882,1.10932627848
883,1.9826085819
884,1.12181727579
885,1.68014566632
886,1.64577750282
887,1.38452217115
888,3.03930488994
889,1.16598506683
890,1.7593901602
891,1.98202638874
892,1.83499493945
893,1.98925668292
894,1.31926121372
895,1.33167197386
896,2.55378630309
897,1.39296720293
898,1.38777632822
899,1.77954327703
900,1.18167366349
901,1.53829892345
902,1.32170028048
903,1.21280490116
904,1.23285126924
905,1.35406614947
906,1.43520391663
907,1.17922770676
908,1.20684012676
909,1.38420017384
910,1.17327949769
911,1.23466109424
912,1.40537361653
913,2.112669722
914,3.11838811029
915,3.50376504249
916,1.844445353
917,2.50023126334
918,1.73836252778
919,2.33985842352
920,2.28001902087
921,2.47145754851
922,1.07702063205
923,1.94812691744
924,1.98306831476
925,1.53045471632
926,1.68309574239
927,1.11308203677
928,3.08946470417
929,1.5078096323
930,1.69840530632
931,1.65709342978
932,1.21707516468
933,6.07569246971
934,1.99488982907
935,1.16280673034
936,2.37961555581
937,2.22611153321
938,2.02832804775
939,1.08161239145
940,4.23663121204
941,1.09187265365
942,1.9650372916
943,1.06276171899
944,2.71374834731
945,1.29312881776
946,1
947,2.08292450836
948,1.1101067804
949,2.37823517541
950,1.58005607648
951,1.40023910516
952,4.06008970343
953,3.70646593477
954,2.84231735278
955,1.33531219489
956,6.63622976997
957,1.79213658946
958,2.51848845574
959,2.05760890868
960,1.72504115877
961,1.88832885993
962,1.26251929638
963,1.72167875046
964,1.05871323277
965,1.71219995498
966,2.30322628194
967,1.86735560607
968,1.18590477571
969,1.10088996446
970,1.84085345705
971,1.56336416936
972,1.31029354859
973,2.91286560812
974,2.28230874373
975,2.02885351136
976,1.47858668756
977,1.82281277158
978,1.1095205121
979,18.2558943925
980,1.82270134622
981,1.30421683184
982,3.08885129347
983,3.26482442782
984,1
985,1.37257725673
986,1.60743814927
987,2.40255957043
988,1.72272898762
989,2.86595193357
990,2.23408601138
991,2.15629108945
992,2.53277797966
993,2.27169919389
994,1.53967987879
995,1.92304214093
996,2.49082658965
997,1.83284872558
998,2.53131926903
999,1.62859621963
1000,2.83097077453
1001,2.09653706314
1002,1.56881776777
1003,1.60204684983
1004,1.52791738483
1005,3.38806644046
1006,1.07848639426
1007,1.14329158992
1008,1.87886663989
1009,1.54674607144
1010,2.61877666673
1011,1.49559010715
1012,1.47486253382
1013,1.8856278321
1014,3.12513225368
1015,1.4642313247
1016,3.49111886078
1017,1.56563643342
1018,2.55956067576
1019,1.13950531195
1020,1.70546537263
1021,2.2539264294
1022,1.46085135958
1023,7.43854011943
1024,2.39777006238
1025,1.22019924013
1026,1.04764184665
1027,1.83189034816
1028,3.21504017235
1029,1.79364578027
1030,2.38019704398
1031,3.47717118966
1032,1.25865887769
1033,1.90061501939
1034,7.56301789196
1035,1.36633915394
1036,1.75566914806
1037,1.11469135428
1038,2.6342230048
1039,1.25362405741
1040,2.35141825318
1041,2.07886078875
1042,1.79349831522
1043,1.59333857342
1044,3.18873114521
1045,1.3085222537
1046,1.6373573898
1047,2.50318554779
1048,2.23066565473
1049,1.08165926976
1050,2.41555785263
1051,2.35045184516
1052,1.12771351694
1053,1.76119174143
1054,1.58839295583
1055,1.1828717282
1056,1.12749198048
1057,2.56697676466
1058,1.31534623682
1059,1.9408464388
1060,2.40714887281
1061,1
1062,1.62012836175
1063,1.20946681755
1064,1.71677808019
1065,1.67921434534
1066,1.26877867854
1067,2.51829142077
1068,1.58229844367
1069,1.12220460027
1070,1.08882983623
1071,1.48318182451
1072,1.1566003082
1073,2.04009090748
1074,21.11390263
1075,1.1950584096
1076,1.1305950219
1077,1.90610991753
1078,1.72607367142
1079,2.74371361766
1080,1.64650794643
1081,1.38117497774
1082,1.78354462862
1083,1.42267375379
1084,1.12538731609
1085,2.29682300678
1086,2.78394031377
1087,2.53073419186
1088,1.4242418398
1089,1.10900352238
1090,6.40961691473
1091,1.1948775385
1092,1.33462612548
1093,1.64254789946
1094,1.15066303536
1095,5.99472937659
1096,1.32708452615
1097,1.63244483448
1098,1.38967379733
1099,1.06200145871
1100,3.6008444047
1101,1.18574341756
1102,1.94845794971
1103,2.35664800311
1104,1.90674048718
1105,2.29529764958
1106,1.28848455621
1107,1.27703511733
1108,2.50619019652
1109,1.68962425726
1110,2.68111025608
1111,2.42651491603
1112,2.03265551473
1113,2.26588483786
1114,1.09453658504
1115,1.71033719683
1116,1.46700177416
1117,1.5420639013
1118,1.41816337991
1119,3.04885810703
1120,1.35495972712
1121,1.80168998259
1122,1.39303752494
1123,4.72552869215
1124,2.60701573125
1125,1.65001730699
1126,1.56648155642
1127,1.65681412129
1128,1.29786479155
1129,1.66351355132
1130,1.3251386966
1131,1.77895774614
1132,1.31331238148
1133,1.39137549032
1134,2.70257442516
1135,2.28638031673
1136,1.47310133997
1137,1.13864466371
1138,2.40598626438
1139,1.50794528343
1140,1.1761990946
1141,1.7381788945
1142,1.70391198587
1143,3.21151453397
1144,1.48665725117
1145,1.28909655966
1146,2.41401932625
1147,2.38976533675
1148,2.47282945422
1149,2.72437987064
1150,2.13905677172
1151,1.75563706966
1152,2.35759532427
1153,1.27805373067
1154,3.00508266195
1155,30
1156,2.13082323635
1157,1.61518944177
1158,1.73027098021
1159,1.59467698487
1160,1.60993679153
1161,1.19316090312
1162,1.95656636948
1163,1.06503429831
1164,1.73857070021
1165,2.84153146174
1166,1.69522545777
1167,1.70716243011
1168,1.13220815327
1169,2.07350290169
1170,1.10283436854
1171,1.90738968125
1172,1.71222858837
1173,1.24946534677
1174,1.93436203561
1175,2.54665101402
1176,1.91375008039
1177,3.44781677319
1178,1.05763357975
1179,1.31915509277
1180,1.09799644302
1181,4.9561769132
1182,2.61609304738
1183,1.7224581599
1184,1.78290018629
1185,1.94521493009
1186,1.11285987538
1187,2.47117721374
1188,3.02427695236
1189,1.6039511199
1190,1.62007488634
1191,2.54537841481
1192,1.22833909483
1193,2.1794260788
1194,1.73829868827
1195,3.75770164895
1196,2.00512451084
1197,1.47382681353
1198,2.25239972493
1199,1.58365658454
1200,3.47918360417
1201,2.66258491073
1202,1.48474575124
1203,1.90635952619
1204,5.05989279317
1205,1.03833782045
1206,3.5245324987
1207,2.26877878999
1208,1.88850436168
1209,2.97546708483
1210,2.26122327205
1211,1.17485979322
1212,1.74124376934
1213,2.12194341003
1214,1.25359066274
1215,1.25323725842
1216,3.22387548505
1217,3.8040784405
1218,4.04807399068
1219,2.9304718458
1220,3.70840426876
1221,1.08572375461
1222,3.75342352462
1223,7.48966891979
1224,1.07286878098
1225,11.8031380125
1226,11.0294067573
1227,1.98930038517
1228,1.85995102959
1229,1.13876237077
1230,1.04502516264
1231,2.92931704203
1232,1.92300640326
1233,3.40080173227
1234,1.6274661122
1235,4.74941700456
1236,1.79730838025
1237,2.42098061205
1238,2.02537402451
1239,1.49201911253
1240,3.82479108588
1241,1.43370310273
1242,1.78531755699
1243,1.41512815522
1244,2.1291780989
1245,2.88967029061
1246,1.16029856994
1247,13.7436393558
1248,2.50443766391
1249,1.38404009719
1250,2.10847360243
1251,1.32338178049
1252,2.36798403919
1253,4.00715952673
1254,2.84140099149
1255,2.36797546563
1256,2.07105843275
1257,1.45093033467
1258,1.06784547377
1259,4.11809356227
1260,2.79218501154
1261,1.80550543601
1262,1.1334870493
1263,1.59389761808
1264,1.09252562792
1265,1.45623229342
1266,1.84095714654
1267,2.59241174656
1268,2.98707860632
1269,1.80038114527
1270,1.83099962116
1271,2.34109690428
1272,1.42552873038
1273,3.48785889037
1274,1.51578333885
1275,1.6617402812
1276,1.27881307829
1277,2.80058811966
1278,1.65584519724
1279,1.67224908871
1280,1.95889305005
1281,1.55812205918
1282,1.82159659379
1283,2.604067991
1284,1.65837214842
1285,1.20512050788
1286,1.40425924225
1287,1.07317756838
1288,2.39495929744
1289,6.50627922894
1290,1.92415421216
1291,1.0180403484
1292,3.29534854032
1293,1.14680843686
1294,1.66983338451
1295,1.84939788859
1296,1.22480724056
1297,1.70807164828
1298,2.1116258365
1299,1.69042856533
1300,1.56078682481
1301,1.11547300069
1302,1.23327930643
1303,2.61234107173
1304,1.90210260407
1305,2.27364902123
1306,1.59521793586
1307,2.70499526807
1308,1.14605462735
1309,1.28949932832
1310,1.8212458924
1311,4.39708718776
1312,1.2382849861
1313,1.16980104554
1314,2.73565872818
1315,1.78611659022
1316,1.74638315471
1317,1.03316322834
1318,2.42482821061
1319,2.55744082578
1320,1.58236160046
1321,1.71182429024
1322,4.5036920506
1323,1.11444706667
1324,1.66345803266
1325,1.20104477054
1326,1.33108712381
1327,1.87606452498
1328,1.04558950729
1329,3.01952089577
1330,1.36892530036
1331,1.36576237107
1332,2.47327804584
1333,2.31897821202
1334,5.19493323961
1335,2.20015058131
1336,1.07109726165
1337,2.07660441529
1338,1.75468971363
1339,1.68198331432
1340,2.7828350958
1341,2.09209433747
1342,2.51190034168
1343,2.2010360032
1344,1.81217258958
1345,1.20510819087
1346,2.0528120363
1347,1.09342359935
1348,1.09011923974
1349,1.01123735737
1350,1.63479056261
1351,2.52541568582
1352,2.6168150084
1353,2.52869779761
1354,2.93770481284
1355,3.09757608705
1356,2.01971370135
1357,1.1574357021
1358,2.23465100591
1359,2.19909481198
1360,2.39292742754
1361,3.2268763304
1362,3.61578284946
1363,1.88069624839
1364,1.11798083722
1365,1.40871664356
1366,1.67603164547
1367,1.4548028296
1368,2.48269703917
1369,1.17926305549
1370,1.88987675986
1371,5.58672031382
1372,2.08183028956
1373,1.3861658702
1374,15.6469890455
1375,1.98847707889
1376,1.77406080779
1377,1.49186926383
1378,1
1379,1.28924916326
1380,2.27187390786
1381,4.08619146304
1382,1.36553486258
1383,3.16874179786
1384,2.41924140123
1385,1.81030743509
1386,23.7091596929
1387,3.90606601315
1388,2.55820845226
1389,1.52278810816
1390,1.81999179249
1391,1.15814674856
1392,5.47093654774
1393,1.48434162076
1394,1.12999647002
1395,2.06813192238
1396,1.71119874073
1397,1.72289953857
1398,2.21753528345
1399,1.17556967214
1400,3.40567817445
1401,2.29300657771
1402,1.42397619717
1403,1.65869672981
1404,1.86498222377
1405,1.67066769762
1406,1.32357489878
1407,0.975078975079
1408,1.58985218019
1409,1.66035992977
1410,1.606221195
1411,3.46534416447
1412,2.10668747554
1413,1.51852675219
1414,1.61866076795
1415,2.72881149201
1416,1.3347285298
1417,1.15304518288
1418,2.65064694084
1419,1.10236032995
1420,1.44543441942
1421,1.35125887028
1422,2.96961450328
1423,1.69599225764
1424,1.99703479822
1425,3.07757039935
1426,1.36566308818
1427,1.84659161896
1428,1.60782641512
1429,1.23462263225
1430,2.57826945415
1431,2.49549063958
1432,1.82266613755
1433,1.02628376146
1434,1.88984698357
1435,2.14823113655
1436,1.82682055408
1437,1.10983519322
1438,1.54272193716
1439,2.5425852199
1440,1.98395239611
1441,2.38195906594
1442,1.720916394
1443,1.30311964355
1444,1.72725550574
1445,2.01940984613
1446,1.6014809668
1447,2.04891608365
1448,2.33847885817
1449,3.18037525939
1450,1.6507684099
1451,2.61365198827
1452,1.1142031556
1453,2.41033286952
1454,2.15786273837
1455,4.70922673538
1456,2.42391332382
1457,1.98454029088
1458,4.64672446405
1459,1.98492482218
1460,2.72274771939
1461,1.21768591512
1462,1.15525944382
1463,2.99336091644
1464,1.24140565317
1465,1.77402471108
1466,2.03642612547
1467,5.79689520452
1468,2.28110425745
1469,3.47083762855
1470,1.68988031456
1471,3.57634100528
1472,4.07334719162
1473,3.01329697008
1474,1.11966762767
1475,1.07097700959
1476,1.18009766134
1477,1.24237290178
1478,1.06406364049
1479,2.28773753642
1480,2.5681696608
1481,1.12795977612
1482,2.86635230611
1483,1.80270583819
1484,1.35442350286
1485,2.38070439523
1486,1.1134920084
1487,1.61491165182
1488,1.47429420554
1489,1.15477534725
1490,1.10080248953
1491,1.94840630785
1492,1.23778190926
1493,1.13075420631
1494,1.70138101323
1495,1.73366192016
1496,1.39632478503
1497,1.04982077816
1498,1.36801995056
1499,1.71286429554
1500,1.49700233645
1501,2.00857915023
1502,2.87427585905
